Timestamp,Value
1606780800000,-1.8357487923
1609459200000,-0.4826254826
1612137600000,0.6789524733
1614556800000,3.3497536946
1617235200000,6.0120240481
1619827200000,7.5452716298
1622505600000,8.4084084084
1625097600000,10.1593625498
1627776000000,11.2549800797
1630454400000,13.4328358209
1633046400000,17.8571428571
1635724800000,19.2878338279
1638316800000,21.2598425197
1640995200000,24.7332686712
1643673600000,25.0481695568
1646092800000,29.4566253575
1648771200000,30.1512287335
1651363200000,29.7474275023
1654041600000,29.7322253001
1656633600000,31.103074141
1659312000000,34.6463742167
1661990400000,33.5964912281
1664582400000,25.5050505051
1667260800000,22.3880597015
1669852800000,20.3733766234
