Timestamp,Value
817776000000,0.45905
820454400000,0.46632
823132800000,0.458
825638400000,0.4555
828316800000,0.48571
830908800000,0.46857
833587200000,0.4715
836179200000,0.48217
838857600000,0.44409
841536000000,0.46789
844128000000,0.475
846806400000,0.477
849398400000,0.486
852076800000,0.48421
854755200000,0.49526
857174400000,0.51
859852800000,0.49619
862444800000,0.48619
865123200000,0.49571
867715200000,0.49273
870393600000,0.48476
873072000000,0.498
875664000000,0.48
878342400000,0.49111
880934400000,0.39429
883612800000,0.43526
886291200000,0.43368
888710400000,0.43091
891388800000,0.44333
893980800000,0.42789
896659200000,0.43682
899251200000,0.41318
901929600000,0.42714
904608000000,0.3215
907200000000,0.23545
909878400000,0.20158
912470400000,0.25095
915148800000,0.22526
917827200000,0.17632
920246400000,0.04091
922924800000,0.03143
925516800000,0.03
928195200000,0.03
930787200000,0.03
933465600000,0.03
936144000000,0.0325
938736000000,0.0245
941414400000,0.0275
944006400000,0.02429
946684800000,0.02053
949363200000,0.0345
951868800000,0.02136
954547200000,0.02
957139200000,0.021
959817600000,0.02091
962409600000,0.021
965088000000,0.15522
967766400000,0.2495
970358400000,0.24762
973036800000,0.2475
975628800000,0.24143
978307200000,0.24895
980985600000,0.24842
983404800000,0.10667
986083200000,0.02
988675200000,0.01857
991353600000,0.01762
993945600000,0.01286
996624000000,0.01
999302400000,0.00505
1001894400000,0.00314
1004572800000,0.00243
1007164800000,0.00184
1009843200000,0.00111
1012521600000,0.001
1014940800000,0.00205
1017619200000,0.00148
1020211200000,0.00138
1022889600000,0.0014
1025481600000,0.00178
1028160000000,0.00186
1030838400000,0.00526
1033430400000,0.00191
1036108800000,0.00195
1038700800000,0.00195
1041379200000,0.002
1044057600000,0.001
1046476800000,0.002
1049155200000,0.001
1051747200000,0.001
1054425600000,0.001
1057017600000,0.002
1059696000000,0.001
1062374400000,0.002
1064966400000,0.001
1067644800000,0.001
1070236800000,0.001
1072915200000,0.0
1075593600000,0.001
1078099200000,0.001
1080777600000,0.0
1083369600000,0.001
1086048000000,0.001
1088640000000,0.0
1091318400000,0.001
1093996800000,0.001
1096588800000,0.001
1099267200000,0.001
1101859200000,0.001
1104537600000,0.001
1107216000000,0.001
1109635200000,0.002
1112313600000,0.001
1114905600000,0.001
1117584000000,0.001
1120176000000,0.001
1122854400000,0.001
1125532800000,0.001
1128124800000,0.001
1130803200000,0.001
1133395200000,0.001
1136073600000,0.001
1138752000000,0.001
1141171200000,0.002
1143849600000,0.002
1146441600000,0.02
1149120000000,0.036
1151712000000,0.155
1154390400000,0.25
1157068800000,0.261
1159660800000,0.254
1162339200000,0.257
1164931200000,0.255
1167609600000,0.267
1170288000000,0.357
1172707200000,0.509
1175385600000,0.511
1177977600000,0.521
1180656000000,0.51
1183248000000,0.499
1185926400000,0.485
1188604800000,0.51
1191196800000,0.506
1193875200000,0.5
1196467200000,0.497
1199145600000,0.502
1201824000000,0.504
1204329600000,0.511
1207008000000,0.506
1209600000000,0.505
1212278400000,0.509
1214870400000,0.503
1217548800000,0.504
1220227200000,0.495
1222819200000,0.487
1225497600000,0.301
1228089600000,0.211
1230768000000,0.12
1233446400000,0.111
1235865600000,0.1
1238544000000,0.104
1241136000000,0.102
1243814400000,0.104
1246406400000,0.102
1249084800000,0.106
1251763200000,0.102
1254355200000,0.106
1257033600000,0.105
1259625600000,0.101
1262304000000,0.096
1264982400000,0.101
1267401600000,0.097
1270080000000,0.093
1272672000000,0.091
1275350400000,0.095
1277942400000,0.094
1280620800000,0.095
1283299200000,0.091
1285891200000,0.091
1288569600000,0.091
1291161600000,0.087
1293840000000,0.085
1296518400000,0.093
1298937600000,0.085
1301616000000,0.062
1304208000000,0.069
1306886400000,0.069
1309478400000,0.073
1312156800000,0.081
1314835200000,0.08
1317427200000,0.081
1320105600000,0.077
1322697600000,0.078
1325376000000,0.08
1328054400000,0.085
1330560000000,0.084
1333238400000,0.075
1335830400000,0.084
1338508800000,0.076
1341100800000,0.084
1343779200000,0.086
1346457600000,0.085
1349049600000,0.085
1351728000000,0.086
1354320000000,0.082
1356998400000,0.083
1359676800000,0.08
1362096000000,0.08
1364774400000,0.07
1367366400000,0.07
1370044800000,0.07
1372636800000,0.07
1375315200000,0.07
1377993600000,0.07
1380585600000,0.07
1383264000000,0.07
1385856000000,0.07
1388534400000,0.07
1391212800000,0.08
1393632000000,0.07
1396310400000,0.06
1398902400000,0.07
1401580800000,0.07
1404172800000,0.07
1406851200000,0.07
1409529600000,0.07
1412121600000,0.06
1414800000000,0.06
1417392000000,0.07
1420070400000,0.07
1422748800000,0.08
1425168000000,0.07
1427846400000,0.06
1430438400000,0.07
1433116800000,0.07
1435708800000,0.07
1438387200000,0.08
1441065600000,0.07
1443657600000,0.08
1446336000000,0.08
1448928000000,0.07
1451606400000,0.07
1454284800000,0.03
1456790400000,-0.003
1459468800000,-0.036
1462060800000,-0.059
1464739200000,-0.055
1467331200000,-0.043
1470009600000,-0.043
1472688000000,-0.052
1475280000000,-0.037
1477958400000,-0.049
1480550400000,-0.044
1483228800000,-0.045
1485907200000,-0.038
1488326400000,-0.042
1491004800000,-0.054
1493596800000,-0.053
1496275200000,-0.056
1498867200000,-0.054
1501545600000,-0.049
1504224000000,-0.058
1506816000000,-0.037
1509494400000,-0.048
1512086400000,-0.042
1514764800000,-0.04
1517443200000,-0.042
1519862400000,-0.062
1522540800000,-0.063
1525132800000,-0.061
1527811200000,-0.071
1530403200000,-0.07
1533081600000,-0.059
1535760000000,-0.058
1538352000000,-0.06
1541030400000,-0.071
1543622400000,-0.068
1546300800000,-0.064
1548979200000,-0.055
1551398400000,-0.041
1554076800000,-0.067
1556668800000,-0.049
1559347200000,-0.062
1561939200000,-0.071
1564617600000,-0.045
1567296000000,-0.059
1569888000000,-0.021
1572566400000,-0.043
1575158400000,-0.038
1577836800000,-0.032
1580515200000,-0.016
1583020800000,-0.047
1585699200000,-0.036
1588291200000,-0.047
1590969600000,-0.048
1593561600000,-0.028
1596240000000,-0.035
1598918400000,-0.054
1601510400000,-0.02
1604188800000,-0.032
1606780800000,-0.026
1609459200000,-0.017
1612137600000,-0.016
1614556800000,-0.017
1617235200000,-0.012
1619827200000,-0.017
1622505600000,-0.029
1625097600000,-0.036
1627776000000,-0.034
1630454400000,-0.022
1633046400000,-0.027
1635724800000,-0.039
1638316800000,-0.026
1640995200000,-0.02
1643673600000,-0.018
1646092800000,-0.008
1648771200000,-0.012
1651363200000,-0.018
1654041600000,-0.038
1656633600000,-0.012
1659312000000,-0.018
1661990400000,-0.049
1664582400000,-0.05
1667260800000,-0.067
1669852800000,-0.07
1672531200000,-0.02
1675209600000,-0.019
1677628800000,-0.017
1680307200000,-0.015
1682899200000,-0.051
1685577600000,-0.066
1688169600000,-0.046
1690848000000,-0.064
1693526400000,-0.054
1696118400000,-0.02
1698796800000,-0.015
