Timestamp,Value
1298937600000,9.2794759825
1301616000000,8.7378640777
1304208000000,6.3492063492
1306886400000,5.6603773585
1309478400000,5.8577405858
1312156800000,6.8205666317
1314835200000,8.3857442348
1317427200000,8.4816753927
1320105600000,8.9770354906
1322697600000,8.0495356037
1325376000000,7.7081192189
1328054400000,5.8943089431
1330560000000,4.1958041958
1333238400000,4.2658730159
1335830400000,5.0746268657
1338508800000,4.2658730159
1341100800000,3.557312253
1343779200000,2.9469548134
1346457600000,1.8375241779
1349049600000,1.0617760618
1351728000000,0.0
1354320000000,-0.8595988539
1356998400000,-0.9541984733
1359676800000,-0.0959692898
1362096000000,-0.3835091083
1364774400000,-1.8078020932
1367366400000,-2.2727272727
1370044800000,-1.0466222645
1372636800000,-0.572519084
1375315200000,-0.9541984733
1377993600000,-1.3295346629
1380585600000,-1.3371537727
1383264000000,-1.3409961686
1385856000000,-0.7707129094
1388534400000,-0.7707129094
1391212800000,-1.1527377522
1393632000000,-1.2512030799
1396310400000,-0.6782945736
1398902400000,-0.8720930233
1401580800000,-1.7307692308
1404172800000,-1.9193857965
1406851200000,-1.3487475915
1409529600000,-1.4436958614
1412121600000,-1.2584704743
1414800000000,-1.359223301
1417392000000,-2.6213592233
1420070400000,-2.7184466019
1422748800000,-2.7210884354
1425168000000,-2.3391812865
1427846400000,-2.5365853659
1430438400000,-2.0527859238
1433116800000,-1.3698630137
1435708800000,-1.7612524462
1438387200000,-2.63671875
1441065600000,-2.734375
1443657600000,-2.2549019608
1446336000000,-1.8700787402
1448928000000,-0.7976071785
1451606400000,-1.1976047904
1454284800000,-1.4985014985
1456790400000,-1.8962075848
1459468800000,-1.4014014014
1462060800000,-0.5988023952
1464739200000,-0.8928571429
1467331200000,-0.5976095618
1470009600000,-0.3009027081
1472688000000,0.1004016064
1475280000000,0.5015045135
1477958400000,1.6048144433
1480550400000,2.9145728643
1483228800000,3.6363636364
1485907200000,4.1582150101
1488326400000,4.476093591
1491004800000,4.0609137056
1493596800000,2.3092369478
1496275200000,1.6016016016
1498867200000,2.004008016
1501545600000,2.8169014085
1504224000000,3.0090270812
1506816000000,2.6946107784
1509494400000,1.678183613
1512086400000,0.1953125
1514764800000,0.0974658869
1517443200000,-0.1947419669
1519862400000,0.3894839338
1522540800000,0.7804878049
1525132800000,2.8459273798
1527811200000,3.5467980296
1530403200000,3.3398821218
1533081600000,2.9354207436
1535760000000,2.9211295034
1538352000000,3.1098153547
1541030400000,2.7184466019
1543622400000,2.1442495127
1546300800000,2.3369036027
1548979200000,3.0243902439
1551398400000,2.5218234724
1554076800000,2.807357212
1556668800000,1.4312977099
1559347200000,0.6660323501
1561939200000,0.6653992395
1564617600000,1.0456273764
1567296000000,0.9460737938
1569888000000,-0.0942507069
1572566400000,0.0
1575158400000,1.0496183206
1577836800000,0.8563273073
1580515200000,0.1893939394
1583020800000,-0.2838221381
1585699200000,-1.31826742
1588291200000,-1.599247413
1590969600000,-0.7561436673
1593561600000,-0.566572238
1596240000000,-1.3170272813
1598918400000,-1.4058106842
1601510400000,-0.2830188679
1604188800000,-0.0945179584
1606780800000,0.0944287063
1609459200000,1.1320754717
1612137600000,2.3629489603
1614556800000,4.2694497154
1617235200000,5.6297709924
1619827200000,6.8833652008
1622505600000,7.3333333333
1625097600000,8.547008547
1627776000000,9.8188751192
1630454400000,10.36121673
1633046400000,12.2043519395
1635724800000,13.8126773888
1638316800000,14.8113207547
1640995200000,16.5111940299
1643673600000,16.4358264081
1646092800000,22.474977252
1648771200000,24.7515808491
1651363200000,24.8658318426
1654041600000,26.3531499556
1656633600000,27.2090988626
1659312000000,28.2986111111
1661990400000,26.9595176572
1664582400000,24.8735244519
1667260800000,23.2751454697
1669852800000,22.9252259655
