Timestamp,Value
2132-08-19 05:30:00,2.0942
2132-11-27 05:30:00,1.9802
2133-03-07 05:30:00,None
2134-01-01 05:30:00,2.3283
2134-04-11 05:30:00,2.5253
2134-07-20 05:30:00,2.5974
2134-10-28 05:30:00,2.5285
2135-02-05 05:30:00,None
2135-12-02 05:30:00,2.611
2136-03-11 05:30:00,2.6076
2136-06-19 05:30:00,2.6281
2136-09-27 05:30:00,2.3895
2137-01-05 05:30:00,None
2137-11-01 05:30:00,2.2422
2138-02-09 05:30:00,2.2738
2138-05-20 05:30:00,2.2925
2138-08-28 05:30:00,2.2497
2138-12-06 05:30:00,None
2139-10-02 05:30:00,2.2222
2140-01-10 05:30:00,2.1645
2140-04-19 05:30:00,2.1075
2140-07-28 05:30:00,2.0597
2140-11-05 05:30:00,None
2141-09-01 05:30:00,2.0833
2141-12-10 05:30:00,2.0942
2142-03-20 05:30:00,2.0768
2142-06-28 05:30:00,2.0492
2142-10-06 05:30:00,None
2143-08-02 05:30:00,2.0121
2143-11-10 05:30:00,1.9794
2144-02-18 05:30:00,2.0325
2144-05-28 05:30:00,2.0
2144-09-05 05:30:00,None
2145-07-02 05:30:00,2.0777
2145-10-10 05:30:00,2.0725
2146-01-18 05:30:00,2.1053
2146-04-28 05:30:00,2.0725
2146-08-06 05:30:00,None
2147-06-02 05:30:00,2.079
2147-09-10 05:30:00,2.0597
2147-12-19 05:30:00,2.0121
2148-03-28 05:30:00,2.0101
2148-07-06 05:30:00,None
2149-05-02 05:30:00,1.9673
2149-08-10 05:30:00,1.9399
2149-11-18 05:30:00,1.9268
2150-02-26 05:30:00,1.9666
2150-06-06 05:30:00,None
2151-04-02 05:30:00,2.0921
2151-07-11 05:30:00,2.0877
2151-10-19 05:30:00,2.15
2152-01-27 05:30:00,2.15
2152-05-06 05:30:00,None
2153-03-02 05:30:00,2.15
2153-06-10 05:30:00,2.22
2153-09-18 05:30:00,2.2
2153-12-27 05:30:00,2.23
2154-04-06 05:30:00,None
2155-01-31 05:30:00,2.34
2155-05-11 05:30:00,2.44
2155-08-19 05:30:00,2.42
2155-11-27 05:30:00,2.46
2156-03-06 05:30:00,None
2156-12-31 05:30:00,2.43
2157-04-10 05:30:00,2.48
2157-07-19 05:30:00,2.49
2157-10-27 05:30:00,2.44
2158-02-04 05:30:00,None
2158-12-01 05:30:00,2.36
2159-03-11 05:30:00,2.27
2159-06-19 05:30:00,2.35
2159-09-27 05:30:00,2.37
2160-01-05 05:30:00,None
2160-10-31 05:30:00,2.4
2161-02-08 05:30:00,2.45
2161-05-19 05:30:00,None
2161-08-27 05:30:00,2.5
2161-12-05 05:30:00,None
2162-10-01 05:30:00,2.56
