Timestamp,Value
359337600000,1.7429
359596800000,None
359683200000,1.7392
359769600000,1.748
359856000000,1.748
359942400000,1.748
360201600000,1.748
360288000000,1.7567
360374400000,1.7567
360460800000,1.7672
360547200000,1.7813
360806400000,1.7813
360892800000,1.7813
360979200000,1.7742
361065600000,1.7813
361152000000,1.7724
361411200000,1.7512
361497600000,1.7512
361584000000,1.7512
361670400000,1.7599
361756800000,1.7599
362016000000,1.7511
362102400000,1.7511
362188800000,1.7511
362275200000,1.7511
362361600000,1.7511
362620800000,1.7511
362707200000,1.7511
362793600000,1.7511
362880000000,1.7616
362966400000,1.7616
363225600000,1.7616
363312000000,1.7686
363398400000,1.7686
363484800000,1.7686
363571200000,1.7686
363830400000,1.7598
363916800000,1.751
364003200000,1.7598
364089600000,1.751
364176000000,1.751
364435200000,1.7597
364521600000,1.7667
364608000000,1.7667
364694400000,1.7667
364780800000,1.7667
365040000000,1.7667
365126400000,1.7755
365212800000,1.7755
365299200000,1.7755
365385600000,1.7845
365644800000,1.7934
365731200000,1.8113
365817600000,1.8113
365904000000,1.8041
365990400000,1.8149
366249600000,1.8367
366336000000,1.8367
366422400000,1.8092
366508800000,1.8092
366595200000,1.8218
366854400000,1.8
366940800000,1.8
367027200000,1.791
367113600000,1.791
367200000000,1.773
367459200000,1.7872
367545600000,1.7997
367632000000,1.7853
367718400000,1.7853
367804800000,1.7727
368064000000,1.7727
368150400000,1.7815
368236800000,1.7815
368323200000,1.7673
368409600000,1.7673
368668800000,None
368755200000,1.7673
368841600000,1.7796
368928000000,1.7686
369014400000,1.7689
369273600000,1.7565
369360000000,1.7319
369446400000,1.7319
369532800000,1.7233
369619200000,1.7233
369878400000,1.7233
369964800000,1.7181
370051200000,1.7404
370137600000,1.7492
370224000000,1.7579
370483200000,1.7667
370569600000,1.7614
370656000000,1.7719
370742400000,1.7719
370828800000,1.7719
371088000000,1.7525
371174400000,1.7525
371260800000,1.7507
371347200000,1.7366
371433600000,1.7297
371692800000,None
371779200000,1.7297
371865600000,1.7383
371952000000,1.7383
372038400000,1.7506
372297600000,1.7505
372384000000,1.7505
372470400000,1.7575
372556800000,1.768
372643200000,1.768
372902400000,1.768
372988800000,1.7857
373075200000,1.7857
373161600000,1.7857
373248000000,1.7678
373507200000,1.7502
373593600000,None
373680000000,1.7502
373766400000,1.7502
373852800000,1.7502
374112000000,1.7414
374198400000,1.7414
374284800000,None
374371200000,1.7484
374457600000,1.7343
374716800000,1.7343
374803200000,1.743
374889600000,1.743
374976000000,1.7326
375062400000,1.743
375321600000,1.743
375408000000,1.743
375494400000,1.743
375580800000,None
375667200000,1.7274
375926400000,1.7171
376012800000,1.7171
376099200000,1.724
376185600000,1.724
376272000000,1.724
376531200000,1.724
376617600000,1.724
376704000000,1.736
376790400000,1.736
376876800000,1.736
377136000000,1.7517
377222400000,1.7517
377308800000,1.7429
377395200000,1.7429
377481600000,1.7429
377740800000,1.7569
377827200000,1.7569
377913600000,1.7499
378000000000,1.7499
378086400000,None
378345600000,1.7499
378432000000,1.7499
378518400000,1.7499
378604800000,1.7499
378691200000,None
378950400000,1.7499
379036800000,1.7393
379123200000,1.7481
379209600000,1.7481
379296000000,1.7481
379555200000,1.7481
379641600000,1.7655
379728000000,1.7655
379814400000,1.7655
379900800000,1.7761
380160000000,1.7868
380246400000,1.7796
380332800000,1.7796
380419200000,1.7796
380505600000,1.7796
380764800000,1.7904
380851200000,1.7904
380937600000,1.7904
381024000000,1.7975
381110400000,1.7975
381369600000,1.7895
381456000000,1.8083
381542400000,1.8155
381628800000,1.8155
381715200000,1.8155
381974400000,1.8155
382060800000,1.8247
382147200000,1.8247
382233600000,1.825
382320000000,None
382579200000,None
382665600000,1.8247
382752000000,1.8247
382838400000,1.8338
382924800000,1.8227
383184000000,1.8136
383270400000,1.8136
383356800000,1.8282
383443200000,1.8282
383529600000,1.8355
383788800000,1.8447
383875200000,1.8447
383961600000,1.8355
384048000000,1.8335
384134400000,1.8263
384393600000,1.8171
384480000000,1.8171
384566400000,1.8299
384652800000,1.8229
384739200000,1.8335
384998400000,1.8335
385084800000,1.8335
385171200000,1.8426
385257600000,1.8426
385344000000,1.8426
385603200000,1.8518
385689600000,1.861
385776000000,1.8517
385862400000,1.8517
385948800000,1.8628
386208000000,1.8628
386294400000,1.8722
386380800000,1.8722
386467200000,1.8722
386553600000,1.8528
386812800000,1.8628
386899200000,1.8628
386985600000,1.8628
387072000000,1.8628
387158400000,1.8628
387417600000,1.8628
387504000000,1.8628
387590400000,1.8628
387676800000,1.8628
387763200000,1.8722
388022400000,1.8628
388108800000,1.8628
388195200000,1.8628
388281600000,1.8517
388368000000,1.8517
388627200000,1.8443
388713600000,1.8443
388800000000,1.8333
388886400000,1.8333
388972800000,1.8333
389232000000,1.8222
389318400000,1.8222
389404800000,1.8222
389491200000,1.8131
389577600000,1.7986
389836800000,1.7986
389923200000,1.7986
390009600000,1.7986
390096000000,1.7986
390182400000,1.813
390441600000,1.813
390528000000,1.813
390614400000,1.813
390700800000,1.813
390787200000,1.813
391046400000,1.813
391132800000,1.813
391219200000,1.813
391305600000,1.8239
391392000000,1.8331
391651200000,None
391737600000,1.8331
391824000000,1.8514
391910400000,1.8514
391996800000,1.8514
392256000000,1.8514
392342400000,1.8625
392428800000,1.8756
392515200000,1.8756
392601600000,1.8868
392860800000,1.8755
392947200000,1.9074
393033600000,1.9074
393120000000,1.9226
393206400000,1.9322
393465600000,1.9322
393552000000,1.9477
393638400000,1.9477
393724800000,1.9398
393811200000,1.9398
394070400000,1.9515
394156800000,1.9515
394243200000,1.9358
394329600000,1.9358
394416000000,1.9358
394675200000,None
394761600000,1.9358
394848000000,1.9552
394934400000,1.9552
395020800000,1.9552
395280000000,1.9395
395366400000,1.9395
395452800000,1.9395
395539200000,1.9395
395625600000,1.9395
395884800000,1.9298
395971200000,1.9298
396057600000,1.9298
396144000000,1.9086
396230400000,1.9086
396489600000,1.8857
396576000000,1.9026
396662400000,1.9026
396748800000,1.9312
396835200000,1.9312
397094400000,1.9312
397180800000,1.9196
397267200000,1.9292
397353600000,1.9446
397440000000,1.9525
397699200000,1.9661
397785600000,1.9661
397872000000,1.9661
397958400000,1.9661
398044800000,1.9661
398304000000,1.9661
398390400000,1.9661
398476800000,1.9661
398563200000,1.9484
398649600000,1.9328
398908800000,1.9193
398995200000,1.9193
399081600000,1.9078
399168000000,1.9173
399254400000,1.9173
399513600000,1.9326
399600000000,1.9501
399686400000,1.9501
399772800000,1.9501
399859200000,1.9305
400118400000,None
400204800000,1.944
400291200000,1.944
400377600000,1.944
400464000000,1.944
400723200000,1.9577
400809600000,1.9577
400896000000,1.9577
400982400000,1.9577
401068800000,1.9577
401328000000,1.9577
401414400000,1.9577
401500800000,1.9479
401587200000,1.9577
401673600000,1.9675
401932800000,1.9675
402019200000,1.9832
402105600000,1.9832
402192000000,1.9733
402278400000,1.9733
402537600000,1.9753
402624000000,1.9931
402710400000,1.9931
402796800000,1.9931
402883200000,1.9632
403142400000,None
403228800000,1.9612
403315200000,1.9612
403401600000,1.9729
403488000000,1.9827
403747200000,1.9827
403833600000,1.9947
403920000000,1.9947
404006400000,2.0046
404092800000,2.0046
404352000000,2.0046
404438400000,2.0046
404524800000,2.0046
404611200000,2.0046
404697600000,2.0046
404956800000,2.0046
405043200000,None
405129600000,2.0046
405216000000,2.0046
405302400000,2.0046
405561600000,2.0046
405648000000,2.0046
405734400000,2.0046
405820800000,None
405907200000,2.0046
406166400000,2.0046
406252800000,2.0046
406339200000,2.0046
406425600000,2.0046
406512000000,2.0046
406771200000,1.9906
406857600000,1.9906
406944000000,1.9906
407030400000,None
407116800000,1.9906
407376000000,1.9906
407462400000,1.9906
407548800000,1.9687
407635200000,1.9687
407721600000,1.9569
407980800000,1.9569
408067200000,1.9412
408153600000,1.9412
408240000000,1.9412
408326400000,1.951
408585600000,1.951
408672000000,1.9646
408758400000,1.9509
408844800000,1.9509
408931200000,1.9372
409190400000,1.9372
409276800000,1.9372
409363200000,1.9372
409449600000,1.9372
409536000000,1.9372
409795200000,1.9372
409881600000,1.9372
409968000000,1.9275
410054400000,1.9275
410140800000,1.9275
410400000000,1.9275
410486400000,1.914
410572800000,1.914
410659200000,1.9044
410745600000,1.9044
411004800000,1.9044
411091200000,1.8949
411177600000,1.9082
411264000000,1.9082
411350400000,1.9082
411609600000,1.9082
411696000000,1.9082
411782400000,1.9234
411868800000,1.9368
411955200000,1.9368
412214400000,1.9504
412300800000,1.9621
412387200000,1.9464
412473600000,1.9464
412560000000,1.9464
412819200000,1.9464
412905600000,1.9639
412992000000,1.9717
413078400000,1.9717
413164800000,1.9796
413424000000,1.9796
413510400000,1.9658
413596800000,1.9658
413683200000,1.956
413769600000,1.956
414028800000,1.956
414115200000,1.956
414201600000,1.956
414288000000,1.956
414374400000,1.956
414633600000,None
414720000000,1.956
414806400000,1.9735
414892800000,1.9736
414979200000,1.9736
415238400000,1.9736
415324800000,1.9914
415411200000,1.9914
415497600000,1.9814
415584000000,1.9814
415843200000,1.9676
415929600000,1.9676
416016000000,1.9774
416102400000,1.9774
416188800000,1.9675
416448000000,1.9812
416534400000,1.9674
416620800000,1.9674
416707200000,1.9674
416793600000,1.9792
417052800000,1.9792
417139200000,1.9892
417225600000,1.9892
417312000000,1.9991
417398400000,1.9991
417657600000,1.9991
417744000000,1.9991
417830400000,1.9991
417916800000,1.9991
418003200000,1.9991
418262400000,1.9991
418348800000,1.9991
418435200000,1.9991
418521600000,1.9991
418608000000,1.997
418867200000,1.997
418953600000,1.997
419040000000,1.997
419126400000,1.997
419212800000,1.997
419472000000,1.989
419558400000,1.9969
419644800000,1.9909
419731200000,1.9909
419817600000,1.9909
420076800000,1.9809
420163200000,1.9809
420249600000,1.9909
420336000000,1.9909
420422400000,1.9909
420681600000,1.9909
420768000000,1.9909
420854400000,1.9909
420940800000,1.9829
421027200000,1.9829
421286400000,1.9829
421372800000,1.9829
421459200000,1.9731
421545600000,1.9829
421632000000,1.9829
421891200000,1.9829
421977600000,1.9929
422064000000,1.9929
422150400000,1.9929
422236800000,1.9929
422496000000,1.9929
422582400000,1.9929
422668800000,1.9989
422755200000,1.9989
422841600000,1.9989
423100800000,None
423187200000,1.9989
423273600000,1.9989
423360000000,1.9989
423446400000,1.9989
423705600000,1.9989
423792000000,1.9989
423878400000,1.9989
423964800000,1.9989
424051200000,1.9989
424310400000,1.9989
424396800000,1.9989
424483200000,1.9989
424569600000,1.9989
424656000000,1.9989
424915200000,1.9989
425001600000,1.9989
425088000000,1.9869
425174400000,1.9869
425260800000,1.9869
425520000000,1.9769
425606400000,1.9888
425692800000,1.9888
425779200000,1.9888
425865600000,1.9888
426124800000,None
426211200000,1.9888
426297600000,1.9987
426384000000,1.9987
426470400000,1.9987
426729600000,1.9887
426816000000,1.9986
426902400000,1.9986
426988800000,1.9986
427075200000,1.9986
427334400000,1.9986
427420800000,1.9986
427507200000,1.9986
427593600000,1.9986
427680000000,1.9986
427939200000,1.9886
428025600000,1.9985
428112000000,1.9985
428198400000,1.9985
428284800000,1.9985
428544000000,1.9985
428630400000,1.9985
428716800000,1.9985
428803200000,1.9985
428889600000,1.9985
429148800000,1.9985
429235200000,1.9985
429321600000,1.9985
429408000000,1.9985
429494400000,1.9985
429753600000,1.9985
429840000000,1.9805
429926400000,1.9805
430012800000,1.9509
430099200000,1.9606
430358400000,1.9606
430444800000,1.9606
430531200000,1.9606
430617600000,1.9606
430704000000,1.9704
430963200000,1.9902
431049600000,1.9902
431136000000,1.9902
431222400000,1.9902
431308800000,1.9902
431568000000,None
431654400000,1.9902
431740800000,1.9902
431827200000,1.9902
431913600000,1.9902
432172800000,1.9802
432259200000,1.9802
432345600000,1.9902
432432000000,1.9902
432518400000,1.9902
432777600000,1.9902
432864000000,1.9802
432950400000,1.9922
433036800000,1.9922
433123200000,1.9922
433382400000,1.9802
433468800000,1.9802
433555200000,1.9802
433641600000,1.9802
433728000000,1.9802
433987200000,1.9703
434073600000,1.9703
434160000000,1.9703
434246400000,1.9605
434332800000,1.9605
434592000000,None
434678400000,1.9527
434764800000,1.9527
434851200000,1.9624
434937600000,1.9624
435196800000,1.9624
435283200000,1.9624
435369600000,1.9624
435456000000,1.9624
435542400000,1.9722
435801600000,1.9722
435888000000,1.9722
435974400000,1.9722
436060800000,1.9722
436147200000,1.9722
436406400000,1.984
436492800000,1.994
436579200000,1.994
436665600000,1.994
436752000000,1.994
437011200000,1.994
437097600000,None
437184000000,1.994
437270400000,1.994
437356800000,None
437616000000,1.994
437702400000,1.994
437788800000,1.994
437875200000,1.994
437961600000,1.994
438220800000,1.994
438307200000,1.994
438393600000,1.994
438480000000,None
438566400000,1.994
438825600000,1.994
438912000000,1.994
438998400000,1.994
439084800000,1.986
439171200000,1.986
439430400000,1.986
439516800000,1.9939
439603200000,1.9939
439689600000,1.9939
439776000000,1.9939
440035200000,1.9939
440121600000,1.9939
440208000000,1.9939
440294400000,1.9939
440380800000,1.9939
440640000000,1.9939
440726400000,1.9939
440812800000,1.9939
440899200000,1.9939
440985600000,1.9939
441244800000,None
441331200000,1.9939
441417600000,1.9939
441504000000,1.9859
441590400000,1.9859
441849600000,None
441936000000,1.9859
442022400000,2.0057
442108800000,2.0157
442195200000,2.0259
442454400000,2.0259
442540800000,2.0461
442627200000,2.0461
442713600000,2.0461
442800000000,2.0461
443059200000,2.0461
443145600000,2.0461
443232000000,2.0563
443318400000,2.0563
443404800000,2.0563
443664000000,2.0667
443750400000,2.077
443836800000,2.077
443923200000,2.0666
444009600000,2.079
444268800000,2.079
444355200000,2.079
444441600000,2.079
444528000000,2.079
444614400000,2.0623
444873600000,2.0623
444960000000,2.0768
445046400000,2.0768
445132800000,2.0768
445219200000,2.0768
445478400000,None
445564800000,2.0768
445651200000,2.0601
445737600000,2.0519
445824000000,2.0519
446083200000,None
446169600000,2.0519
446256000000,2.0519
446342400000,2.0519
446428800000,2.0519
446688000000,2.0519
446774400000,2.0519
446860800000,2.0519
446947200000,2.0519
447033600000,2.0519
447292800000,2.0519
447379200000,2.0417
447465600000,2.0417
447552000000,2.0498
447638400000,2.0498
447897600000,2.0683
447984000000,2.0683
448070400000,2.0579
448156800000,2.0579
448243200000,2.0662
448502400000,2.0744
448588800000,2.0744
448675200000,2.0847
448761600000,2.0847
448848000000,2.0847
449107200000,2.0847
449193600000,2.0743
449280000000,2.0743
449366400000,2.0639
449452800000,2.0639
449712000000,2.0639
449798400000,2.0743
449884800000,2.0743
449971200000,2.0743
450057600000,2.0846
450316800000,2.0846
450403200000,2.0846
450489600000,2.0846
450576000000,2.0846
450662400000,2.0846
450921600000,2.0846
451008000000,2.0846
451094400000,2.0846
451180800000,2.0846
451267200000,2.1055
451526400000,2.1055
451612800000,2.1055
451699200000,2.1181
451785600000,2.1181
451872000000,2.1329
452131200000,2.1329
452217600000,2.1329
452304000000,2.1458
452390400000,2.1458
452476800000,2.1414
452736000000,2.1629
452822400000,2.1845
452908800000,2.1845
452995200000,2.1845
453081600000,2.1845
453340800000,2.1845
453427200000,2.1845
453513600000,2.1845
453600000000,2.1845
453686400000,2.2042
453945600000,2.2042
454032000000,2.2042
454118400000,2.2042
454204800000,2.2218
454291200000,2.2063
454550400000,None
454636800000,2.2218
454723200000,2.2173
454809600000,2.2173
454896000000,2.2173
455155200000,2.193
455241600000,2.193
455328000000,2.193
455414400000,2.193
455500800000,2.193
455760000000,2.193
455846400000,2.2018
455932800000,2.2018
456019200000,2.2018
456105600000,2.2085
456364800000,2.2194
456451200000,2.2084
456537600000,2.2306
456624000000,2.2306
456710400000,2.2417
456969600000,2.2417
457056000000,2.2529
457142400000,2.2529
457228800000,2.2529
457315200000,2.2529
457574400000,2.2529
457660800000,2.2529
457747200000,None
457833600000,2.271
457920000000,2.2869
458179200000,2.2869
458265600000,2.2869
458352000000,2.2869
458438400000,2.2869
458524800000,2.2983
458784000000,2.2983
458870400000,2.2914
458956800000,2.3028
459043200000,2.3028
459129600000,2.3028
459388800000,2.3144
459475200000,2.3259
459561600000,2.3259
459648000000,2.3166
459734400000,2.3258
459993600000,2.3374
460080000000,2.3374
460166400000,2.3444
460252800000,2.3327
460339200000,2.3327
460598400000,2.3211
460684800000,2.3211
460771200000,2.3559
460857600000,2.3441
460944000000,2.3306
461203200000,2.3767
461289600000,2.3625
461376000000,2.3625
461462400000,2.3625
461548800000,2.3625
461808000000,2.3625
461894400000,2.3837
461980800000,2.4088
462067200000,2.4028
462153600000,2.4028
462412800000,2.4028
462499200000,2.4196
462585600000,2.4196
462672000000,2.4196
462758400000,2.4196
463017600000,None
463104000000,2.4414
463190400000,2.4732
463276800000,2.488
463363200000,2.488
463622400000,2.5216
463708800000,2.5342
463795200000,2.519
463881600000,2.5341
463968000000,2.5494
464227200000,2.5621
464313600000,2.6018
464400000000,2.6018
464486400000,2.6109
464572800000,2.6331
464832000000,2.5699
464918400000,2.539
465004800000,2.5746
465091200000,2.5746
465177600000,2.5746
465436800000,2.6055
465523200000,2.6055
465609600000,2.582
465696000000,2.6079
465782400000,2.6079
466041600000,None
466128000000,2.6141
466214400000,2.6507
466300800000,2.6507
466387200000,2.672
466646400000,2.672
466732800000,2.7147
466819200000,2.7147
466905600000,2.7147
466992000000,2.6984
467251200000,2.6742
467337600000,2.6742
467424000000,2.6314
467510400000,2.6129
467596800000,2.6129
467856000000,2.6365
467942400000,2.6734
468028800000,2.6466
468115200000,2.6334
468201600000,2.5939
468460800000,2.5653
468547200000,None
468633600000,2.5819
468720000000,2.5742
468806400000,2.6051
469065600000,None
469152000000,2.6233
469238400000,2.647
469324800000,2.647
469411200000,2.6682
469670400000,2.6682
469756800000,2.7001
469843200000,2.7217
469929600000,None
470016000000,2.7217
470275200000,2.7625
470361600000,2.7943
470448000000,2.7943
470534400000,2.7943
470620800000,2.7953
470880000000,2.7943
470966400000,2.7943
471052800000,2.7831
471139200000,2.7831
471225600000,2.7831
471484800000,2.7971
471571200000,2.7971
471657600000,2.7971
471744000000,2.7971
471830400000,2.7971
472089600000,2.7971
472176000000,2.7971
472262400000,2.7971
472348800000,2.7971
472435200000,2.7971
472694400000,2.7971
472780800000,None
472867200000,2.7971
472953600000,2.7971
473040000000,2.8027
473299200000,2.8027
473385600000,None
473472000000,2.8027
473558400000,2.8167
473644800000,2.8167
473904000000,2.8167
473990400000,2.8167
474076800000,2.8167
474163200000,2.8167
474249600000,2.8167
474508800000,2.8167
474595200000,2.8167
474681600000,2.8167
474768000000,2.8167
474854400000,2.8167
475113600000,None
475200000000,2.8167
475286400000,2.8167
475372800000,2.8167
475459200000,2.8167
475718400000,2.8167
475804800000,2.8167
475891200000,2.8167
475977600000,2.8167
476064000000,2.8167
476323200000,2.8167
476409600000,2.8167
476496000000,2.8167
476582400000,2.8167
476668800000,2.8167
476928000000,2.8167
477014400000,None
477100800000,2.8589
477187200000,2.8589
477273600000,2.8475
477532800000,None
477619200000,2.8305
477705600000,2.8305
477792000000,2.8305
477878400000,2.8418
478137600000,2.8503
478224000000,2.8588
478310400000,2.8588
478396800000,2.8417
478483200000,2.8559
478742400000,2.8559
478828800000,2.8644
478915200000,2.8816
479001600000,2.8671
479088000000,2.8758
479347200000,2.8758
479433600000,2.8556
479520000000,2.8641
479606400000,2.8641
479692800000,2.8641
479952000000,2.8641
480038400000,2.847
480124800000,2.8356
480211200000,2.8469
480297600000,2.8385
480556800000,2.8384
480643200000,2.8384
480729600000,2.8327
480816000000,2.8269
480902400000,2.8269
481161600000,2.8269
481248000000,2.8439
481334400000,2.8439
481420800000,2.8552
481507200000,2.858
481766400000,2.858
481852800000,2.858
481939200000,2.8523
482025600000,2.8523
482112000000,2.8381
482371200000,2.8381
482457600000,2.8339
482544000000,2.8339
482630400000,2.8452
482716800000,2.831
482976000000,2.831
483062400000,2.8451
483148800000,2.8565
483235200000,2.8593
483321600000,2.868
483580800000,2.868
483667200000,2.8593
483753600000,2.8593
483840000000,2.8593
483926400000,2.8593
484185600000,2.8737
484272000000,2.8737
484358400000,2.8593
484444800000,2.8593
484531200000,2.8593
484790400000,2.8536
484876800000,2.8451
484963200000,2.8451
485049600000,2.868
485136000000,2.8451
485395200000,2.8451
485481600000,2.8451
485568000000,2.8451
485654400000,2.868
485740800000,2.8451
486000000000,None
486086400000,2.8565
486172800000,2.8565
486259200000,2.8508
486345600000,2.8508
486604800000,2.8508
486691200000,2.8508
486777600000,2.865
486864000000,2.865
486950400000,2.865
487209600000,2.865
487296000000,2.865
487382400000,2.865
487468800000,2.865
487555200000,2.865
487814400000,2.865
487900800000,2.865
487987200000,2.8536
488073600000,2.8708
488160000000,2.8851
488419200000,2.8851
488505600000,2.8851
488592000000,2.8851
488678400000,2.8851
488764800000,2.8851
489024000000,2.8851
489110400000,2.8851
489196800000,2.8851
489283200000,None
489369600000,2.8851
489628800000,2.8793
489715200000,2.8793
489801600000,2.8793
489888000000,2.8793
489974400000,2.8793
490233600000,2.8736
490320000000,2.8736
490406400000,2.8736
490492800000,2.8649
490579200000,2.8764
490838400000,2.885
490924800000,2.885
491011200000,2.885
491097600000,2.885
491184000000,2.885
491443200000,2.885
491529600000,2.885
491616000000,2.885
491702400000,2.885
491788800000,2.9051
492048000000,2.8993
492134400000,2.8993
492220800000,2.9081
492307200000,2.9081
492393600000,2.9081
492652800000,2.9081
492739200000,2.9081
492825600000,2.9081
492912000000,2.9081
492998400000,2.9081
493257600000,2.9081
493344000000,2.9081
493430400000,2.9168
493516800000,2.9168
493603200000,2.9168
493862400000,2.9168
493948800000,2.9168
494035200000,2.9168
494121600000,2.9168
494208000000,2.9168
494467200000,None
494553600000,2.9372
494640000000,2.949
494726400000,2.949
494812800000,2.9608
495072000000,2.9697
495158400000,2.9786
495244800000,2.9786
495331200000,2.9786
495417600000,2.9786
495676800000,2.9697
495763200000,2.9697
495849600000,2.9815
495936000000,2.9905
496022400000,2.9905
496281600000,2.9844
496368000000,2.9755
496454400000,2.9755
496540800000,2.9755
496627200000,2.9755
496886400000,2.9755
496972800000,2.9874
497059200000,2.9874
497145600000,3.0083
497232000000,3.0023
497491200000,3.0023
497577600000,3.0294
497664000000,3.0415
497750400000,3.0536
497836800000,3.0536
498096000000,None
498182400000,3.0536
498268800000,3.0658
498355200000,3.0658
498441600000,3.0627
498700800000,3.0627
498787200000,3.0842
498873600000,3.1057
498960000000,3.1275
499046400000,3.1588
499305600000,3.1588
499392000000,3.1904
499478400000,3.2095
499564800000,3.2095
499651200000,3.2095
499910400000,3.2095
499996800000,3.2095
500083200000,3.2095
500169600000,3.2095
500256000000,3.2095
500515200000,None
500601600000,3.2095
500688000000,3.2095
500774400000,3.2095
500860800000,3.2095
501120000000,3.192
501206400000,3.2095
501292800000,3.2095
501379200000,3.2095
501465600000,3.2095
501724800000,3.2095
501811200000,3.2095
501897600000,3.2095
501984000000,None
502070400000,3.2095
502329600000,3.2095
502416000000,3.2095
502502400000,3.2095
502588800000,3.2095
502675200000,3.2095
502934400000,3.2095
503020800000,3.2095
503107200000,3.2095
503193600000,3.2095
503280000000,3.2095
503539200000,3.2095
503625600000,3.2095
503712000000,3.2095
503798400000,3.2095
503884800000,3.2095
504144000000,3.2095
504230400000,3.2095
504316800000,None
504403200000,3.2095
504489600000,3.2095
504748800000,3.2095
504835200000,3.2095
504921600000,None
505008000000,3.2095
505094400000,3.2095
505353600000,3.2095
505440000000,3.2095
505526400000,3.2095
505612800000,3.2095
505699200000,3.2095
505958400000,3.2095
506044800000,3.2095
506131200000,3.2095
506217600000,3.2095
506304000000,3.2095
506563200000,None
506649600000,3.2095
506736000000,3.2095
506822400000,3.2095
506908800000,3.2095
507168000000,3.2095
507254400000,3.2095
507340800000,3.2095
507427200000,3.2095
507513600000,3.2095
507772800000,3.2095
507859200000,3.2095
507945600000,3.2159
508032000000,3.2159
508118400000,3.2159
508377600000,3.2159
508464000000,3.2159
508550400000,3.2159
508636800000,3.2159
508723200000,3.2159
508982400000,None
509068800000,3.2159
509155200000,3.2159
509241600000,3.2159
509328000000,3.2159
509587200000,3.2159
509673600000,3.2159
509760000000,3.2159
509846400000,3.2159
509932800000,3.2159
510192000000,3.2159
510278400000,3.2159
510364800000,3.2159
510451200000,3.2159
510537600000,3.2159
510796800000,3.2159
510883200000,3.2159
510969600000,3.2159
511056000000,3.2191
511142400000,3.2191
511401600000,3.2191
511488000000,3.2191
511574400000,3.2191
511660800000,3.2191
511747200000,3.2191
512006400000,3.2191
512092800000,3.2288
512179200000,3.2288
512265600000,3.2288
512352000000,3.23
512611200000,3.2288
512697600000,3.2288
512784000000,3.2288
512870400000,3.2288
512956800000,3.2288
513216000000,3.2288
513302400000,3.2288
513388800000,3.2223
513475200000,3.2223
513561600000,3.2159
513820800000,3.2159
513907200000,3.2159
513993600000,3.2159
514080000000,3.2095
514166400000,3.2095
514425600000,3.2095
514512000000,3.2031
514598400000,3.2031
514684800000,3.1999
514771200000,3.1999
515030400000,3.1999
515116800000,3.1999
515203200000,3.1999
515289600000,3.1999
515376000000,3.2031
515635200000,3.2031
515721600000,3.1967
515808000000,3.1967
515894400000,3.1967
515980800000,3.1967
516240000000,3.1935
516326400000,3.1935
516412800000,3.1935
516499200000,3.1935
516585600000,3.1935
516844800000,3.1999
516931200000,3.1999
517017600000,3.2063
517104000000,3.2063
517190400000,3.2095
517449600000,None
517536000000,3.2095
517622400000,3.2095
517708800000,3.2095
517795200000,3.2191
518054400000,3.2223
518140800000,3.2233
518227200000,3.2159
518313600000,3.2159
518400000000,3.2095
518659200000,3.2095
518745600000,3.2095
518832000000,3.2095
518918400000,3.2025
519004800000,3.2095
519264000000,3.2095
519350400000,3.2095
519436800000,3.2127
519523200000,3.2127
519609600000,3.2127
519868800000,3.2127
519955200000,3.2095
520041600000,3.2095
