Timestamp,Value
929577600000,1.0329
929664000000,1.0368
929923200000,1.0323
930009600000,1.0323
930096000000,1.0316
930182400000,1.0372
930268800000,1.0448
930528000000,1.0373
930614400000,1.0337
930700800000,1.031
930787200000,1.0236
930873600000,1.0244
931132800000,None
931219200000,1.0249
931305600000,1.0224
931392000000,1.0198
931478400000,1.0186
931737600000,1.0139
931824000000,1.0176
931910400000,1.0215
931996800000,1.022
932083200000,1.0203
932342400000,1.0203
932428800000,1.042
932515200000,1.0526
932601600000,1.0509
932688000000,1.0497
932947200000,1.0651
933033600000,1.0627
933120000000,1.0644
933206400000,1.0719
933292800000,1.0694
933552000000,1.0661
933638400000,1.068
933724800000,1.0766
933811200000,1.0793
933897600000,1.077
934156800000,1.0694
934243200000,1.0752
934329600000,1.066
934416000000,1.0636
934502400000,1.0568
934761600000,1.0557
934848000000,1.0525
934934400000,1.0505
935020800000,1.0643
935107200000,1.0654
935366400000,1.0553
935452800000,1.0506
935539200000,1.0461
935625600000,1.0441
935712000000,1.046
935971200000,1.0445
936057600000,1.0581
936144000000,1.0582
936230400000,1.0689
936316800000,1.0605
936576000000,None
936662400000,1.0581
936748800000,1.059
936835200000,1.0543
936921600000,1.0402
937180800000,1.04
937267200000,1.0408
937353600000,1.0385
937440000000,1.0418
937526400000,1.0399
937785600000,1.0408
937872000000,1.046
937958400000,1.05
938044800000,1.0415
938131200000,1.0466
938390400000,1.0431
938476800000,1.0509
938563200000,1.0613
938649600000,1.0643
938736000000,1.0718
938995200000,1.0703
939081600000,1.0693
939168000000,1.0704
939254400000,1.0721
939340800000,1.063
939600000000,None
939686400000,1.0737
939772800000,1.0758
939859200000,1.0799
939945600000,1.0887
940204800000,1.0863
940291200000,1.0833
940377600000,1.0765
940464000000,1.0808
940550400000,1.0678
940809600000,1.0666
940896000000,1.0578
940982400000,1.0532
941068800000,1.0519
941155200000,1.0518
941414400000,1.0494
941500800000,1.0506
941587200000,1.0485
941673600000,1.044
941760000000,1.04
942019200000,1.0363
942105600000,1.0401
942192000000,1.0436
942278400000,None
942364800000,1.0315
942624000000,1.0315
942710400000,1.0312
942796800000,1.0403
942883200000,1.0297
942969600000,1.0313
943228800000,1.0327
943315200000,1.0261
943401600000,1.0176
943488000000,None
943574400000,1.0137
943833600000,1.01
943920000000,1.0077
944006400000,1.0059
944092800000,1.0023
944179200000,1.0016
944438400000,1.0252
944524800000,1.0222
944611200000,1.0263
944697600000,1.0161
944784000000,1.0158
945043200000,1.012
945129600000,1.0067
945216000000,1.0066
945302400000,1.0169
945388800000,1.0088
945648000000,1.0066
945734400000,1.0093
945820800000,1.008
945907200000,1.0162
945993600000,1.0128
946252800000,1.0136
946339200000,1.0068
946425600000,1.0045
946512000000,1.0024
946598400000,1.007
946857600000,1.0155
946944000000,1.0309
947030400000,1.0335
947116800000,1.0324
947203200000,1.0294
947462400000,1.0252
947548800000,1.0322
947635200000,1.0281
947721600000,1.027
947808000000,1.0128
948067200000,None
948153600000,1.0121
948240000000,1.0115
948326400000,1.0133
948412800000,1.01
948672000000,1.0019
948758400000,1.0041
948844800000,1.0011
948931200000,0.989
949017600000,0.9765
949276800000,0.9757
949363200000,0.9731
949449600000,0.9768
949536000000,0.9887
949622400000,0.976
949881600000,0.9783
949968000000,0.9862
950054400000,0.9914
950140800000,0.9865
950227200000,0.9847
950486400000,0.9783
950572800000,0.9834
950659200000,0.9842
950745600000,0.9863
950832000000,0.985
951091200000,None
951177600000,1.006
951264000000,1.0017
951350400000,0.9931
951436800000,0.9763
951696000000,0.9669
951782400000,0.9643
951868800000,0.97
951955200000,0.9619
952041600000,0.9618
952300800000,0.9603
952387200000,0.956
952473600000,0.9576
952560000000,0.9684
952646400000,0.9659
952905600000,0.9648
952992000000,0.9644
953078400000,0.9696
953164800000,0.971
953251200000,0.9694
953510400000,0.971
953596800000,0.9703
953683200000,0.9608
953769600000,0.9691
953856000000,0.9724
954115200000,0.9645
954201600000,0.9614
954288000000,0.9524
954374400000,0.9594
954460800000,0.9574
954720000000,0.956
954806400000,0.9588
954892800000,0.9647
954979200000,0.958
955065600000,0.959
955324800000,0.9588
955411200000,0.9591
955497600000,0.9551
955584000000,0.9524
955670400000,0.9564
955929600000,0.955
956016000000,0.9477
956102400000,0.9369
956188800000,0.9376
956275200000,0.9379
956534400000,0.9396
956620800000,0.9265
956707200000,0.9217
956793600000,0.9083
956880000000,0.9089
957139200000,0.912
957225600000,0.9068
957312000000,0.8891
957398400000,0.8907
957484800000,0.8953
957744000000,0.895
957830400000,0.9023
957916800000,0.9097
958003200000,0.9021
958089600000,0.908
958348800000,0.9138
958435200000,0.9053
958521600000,0.8921
958608000000,0.8952
958694400000,0.8946
958953600000,0.9036
959040000000,0.9032
959126400000,0.9096
959212800000,0.9072
959299200000,0.931
959558400000,None
959644800000,0.9314
959731200000,0.9328
959817600000,0.9307
959904000000,0.9432
960163200000,0.9471
960249600000,0.957
960336000000,0.96
960422400000,0.9548
960508800000,0.9526
960768000000,0.9544
960854400000,0.9619
960940800000,0.959
961027200000,0.953
961113600000,0.9648
961372800000,0.9622
961459200000,0.9557
961545600000,0.9455
961632000000,0.9398
961718400000,0.9358
961977600000,0.9382
962064000000,0.9444
962150400000,0.9444
962236800000,0.9515
962323200000,0.9545
962582400000,0.9526
962668800000,None
962755200000,0.9548
962841600000,0.9527
962928000000,0.9484
963187200000,0.9521
963273600000,0.9497
963360000000,0.9401
963446400000,0.9339
963532800000,0.9374
963792000000,0.9351
963878400000,0.9322
963964800000,0.9237
964051200000,0.9292
964137600000,0.9343
964396800000,0.9314
964483200000,0.9391
964569600000,0.9413
964656000000,0.9331
964742400000,0.9246
965001600000,0.9266
965088000000,0.9228
965174400000,0.9137
965260800000,0.9042
965347200000,0.9075
965606400000,0.9105
965692800000,0.9019
965779200000,0.8991
965865600000,0.9077
965952000000,0.9046
966211200000,0.9037
966297600000,0.9135
966384000000,0.9143
966470400000,0.9152
966556800000,0.9068
966816000000,0.9027
966902400000,0.8965
966988800000,0.8967
967075200000,0.9028
967161600000,0.9024
967420800000,0.9002
967507200000,0.8966
967593600000,0.8924
967680000000,0.8878
967766400000,0.8993
968025600000,None
968112000000,0.8876
968198400000,0.8702
968284800000,0.874
968371200000,0.8664
968630400000,0.8624
968716800000,0.8596
968803200000,0.864
968889600000,0.8617
968976000000,0.8572
969235200000,0.8523
969321600000,0.8514
969408000000,0.8462
969494400000,0.8558
969580800000,0.8793
969840000000,0.8738
969926400000,0.8815
970012800000,0.8805
970099200000,0.8826
970185600000,0.8837
970444800000,0.8806
970531200000,0.8741
970617600000,0.8726
970704000000,0.8685
970790400000,0.868
971049600000,None
971136000000,0.8682
971222400000,0.8715
971308800000,0.8644
971395200000,0.8568
971654400000,0.8489
971740800000,0.8507
971827200000,0.8391
971913600000,0.8406
972000000000,0.84
972259200000,0.8364
972345600000,0.8364
972432000000,0.827
972518400000,0.8271
972604800000,0.8406
972864000000,0.8432
972950400000,0.8486
973036800000,0.8584
973123200000,0.8594
973209600000,0.8614
973468800000,0.8584
973555200000,0.8583
973641600000,0.8559
973728000000,0.8574
973814400000,0.8625
974073600000,0.8607
974160000000,0.8573
974246400000,0.857
974332800000,0.8532
974419200000,0.8516
974678400000,0.8486
974764800000,0.8458
974851200000,0.8423
974937600000,None
975024000000,0.8382
975283200000,0.85
975369600000,0.8547
975456000000,0.8577
975542400000,0.8694
975628800000,0.8765
975888000000,0.8875
975974400000,0.8804
976060800000,0.8877
976147200000,0.8891
976233600000,0.8838
976492800000,0.8771
976579200000,0.8775
976665600000,0.8755
976752000000,0.8858
976838400000,0.8981
977097600000,0.8929
977184000000,0.8902
977270400000,0.9058
977356800000,0.9112
977443200000,0.923
977702400000,None
977788800000,0.9292
977875200000,0.9304
977961600000,0.9257
978048000000,0.9388
978307200000,None
978393600000,0.9465
978480000000,0.9473
978566400000,0.9448
978652800000,0.9535
978912000000,0.9486
978998400000,0.9397
979084800000,0.9387
979171200000,0.952
979257600000,0.9486
979516800000,None
979603200000,0.9374
979689600000,0.9306
979776000000,0.9446
979862400000,0.9363
980121600000,0.9374
980208000000,0.9389
980294400000,0.9258
980380800000,0.9219
980467200000,0.9213
980726400000,0.9181
980812800000,0.9264
980899200000,0.9308
980985600000,0.9384
981072000000,0.9357
981331200000,0.9395
981417600000,0.9304
981504000000,0.9331
981590400000,0.9184
981676800000,0.9267
981936000000,0.9287
982022400000,0.9204
982108800000,0.9197
982195200000,0.9057
982281600000,0.9162
982540800000,None
982627200000,0.9096
982713600000,0.9077
982800000000,0.9069
982886400000,0.9095
983145600000,0.9093
983232000000,0.9128
983318400000,0.9212
983404800000,0.9291
983491200000,0.934
983750400000,0.9289
983836800000,0.9313
983923200000,0.9274
984009600000,0.9281
984096000000,0.9315
984355200000,0.93
984441600000,0.9148
984528000000,0.9133
984614400000,0.9046
984700800000,0.8929
984960000000,0.8985
985046400000,0.9054
985132800000,0.897
985219200000,0.8881
985305600000,0.8926
985564800000,0.8955
985651200000,0.891
985737600000,0.8882
985824000000,0.8807
985910400000,0.8794
986169600000,0.8824
986256000000,0.893
986342400000,0.9013
986428800000,0.8976
986515200000,0.9002
986774400000,0.9014
986860800000,0.8884
986947200000,0.8856
987033600000,0.8922
987120000000,0.8888
987379200000,0.8862
987465600000,0.8814
987552000000,0.8816
987638400000,0.8909
987724800000,0.9032
987984000000,0.896
988070400000,0.8946
988156800000,0.8972
988243200000,0.9011
988329600000,0.8924
988588800000,0.8874
988675200000,0.8937
988761600000,0.8925
988848000000,0.8891
988934400000,0.8934
989193600000,0.8916
989280000000,0.8848
989366400000,0.8845
989452800000,0.8792
989539200000,0.8759
989798400000,0.8748
989884800000,0.8788
989971200000,0.8842
990057600000,0.8828
990144000000,0.8774
990403200000,0.8762
990489600000,0.8657
990576000000,0.8598
990662400000,0.857
990748800000,0.8577
991008000000,None
991094400000,0.8547
991180800000,0.8576
991267200000,0.8455
991353600000,0.8452
991612800000,0.8449
991699200000,0.8504
991785600000,0.8452
991872000000,0.8506
991958400000,0.8505
992217600000,0.8425
992304000000,0.8479
992390400000,0.8536
992476800000,0.8598
992563200000,0.8628
992822400000,0.861
992908800000,0.8558
992995200000,0.8506
993081600000,0.8544
993168000000,0.857
993427200000,0.8611
993513600000,0.8623
993600000000,0.8621
993686400000,0.847
993772800000,0.8474
994032000000,0.8455
994118400000,0.8477
994204800000,None
994291200000,0.837
994377600000,0.8465
994636800000,0.8474
994723200000,0.8557
994809600000,0.8614
994896000000,0.853
994982400000,0.8527
995241600000,0.8549
995328000000,0.8549
995414400000,0.8701
995500800000,0.869
995587200000,0.8713
995846400000,0.8676
995932800000,0.8752
996019200000,0.8797
996105600000,0.8765
996192000000,0.8749
996451200000,0.875
996537600000,0.8752
996624000000,0.8793
996710400000,0.8813
996796800000,0.8843
997056000000,0.8802
997142400000,0.8775
997228800000,0.8778
997315200000,0.8886
997401600000,0.894
997660800000,0.8983
997747200000,0.9025
997833600000,0.9114
997920000000,0.9138
998006400000,0.9165
998265600000,0.9127
998352000000,0.9115
998438400000,0.9194
998524800000,0.9166
998611200000,0.9116
998870400000,0.9098
998956800000,0.9102
999043200000,0.9097
999129600000,0.9154
999216000000,0.909
999475200000,None
999561600000,0.8868
999648000000,0.8897
999734400000,0.8943
999820800000,0.9044
1000080000000,0.8988
1000166400000,None
1000252800000,0.9069
1000339200000,0.9089
1000425600000,0.9199
1000684800000,0.9198
1000771200000,0.9233
1000857600000,0.931
1000944000000,0.9255
1001030400000,0.9099
1001289600000,0.9135
1001376000000,0.9222
1001462400000,0.9231
1001548800000,0.9181
1001635200000,0.9099
1001894400000,0.9159
1001980800000,0.9149
1002067200000,0.9181
1002153600000,0.9141
1002240000000,0.9168
1002499200000,None
1002585600000,0.915
1002672000000,0.9118
1002758400000,0.9008
1002844800000,0.9078
1003104000000,0.9077
1003190400000,0.9094
1003276800000,0.9065
1003363200000,0.9025
1003449600000,0.8987
1003708800000,0.8906
1003795200000,0.8893
1003881600000,0.8925
1003968000000,0.8965
1004054400000,0.8921
1004313600000,0.9037
1004400000000,0.906
1004486400000,0.8993
1004572800000,0.9044
1004659200000,0.9037
1004918400000,0.8963
1005004800000,0.8975
1005091200000,0.8999
1005177600000,0.891
1005264000000,0.8935
1005523200000,None
1005609600000,0.8811
1005696000000,0.8829
1005782400000,0.8813
1005868800000,0.8849
1006128000000,0.8781
1006214400000,0.8832
1006300800000,0.8781
1006387200000,None
1006473600000,0.877
1006732800000,0.8811
1006819200000,0.8812
1006905600000,0.8863
1006992000000,0.8879
1007078400000,0.8958
1007337600000,0.8897
1007424000000,0.8898
1007510400000,0.8856
1007596800000,0.8916
1007683200000,0.8905
1007942400000,0.8884
1008028800000,0.8904
1008115200000,0.8945
1008201600000,0.8976
1008288000000,0.9044
1008547200000,0.904
1008633600000,0.9019
1008720000000,0.8997
1008806400000,0.8972
1008892800000,0.8864
1009152000000,0.8773
1009238400000,None
1009324800000,0.8778
1009411200000,0.8843
1009497600000,0.8822
1009756800000,0.8901
1009843200000,None
1009929600000,0.9031
1010016000000,0.8992
1010102400000,0.8946
1010361600000,0.8931
1010448000000,0.8925
1010534400000,0.8882
1010620800000,0.8925
1010707200000,0.8905
1010966400000,0.8935
1011052800000,0.8913
1011139200000,0.8834
1011225600000,0.88
1011312000000,0.8844
1011571200000,None
1011657600000,0.8838
1011744000000,0.8836
1011830400000,0.8782
1011916800000,0.8655
1012176000000,0.8605
1012262400000,0.8643
1012348800000,0.8648
1012435200000,0.8594
1012521600000,0.8613
1012780800000,0.8685
1012867200000,0.8672
1012953600000,0.8693
1013040000000,0.869
1013126400000,0.8727
1013385600000,0.8778
1013472000000,0.8768
1013558400000,0.873
1013644800000,0.8713
1013731200000,0.873
1013990400000,None
1014076800000,0.8764
1014163200000,0.8705
1014249600000,0.8712
1014336000000,0.8757
1014595200000,0.8713
1014681600000,0.8682
1014768000000,0.8642
1014854400000,0.8658
1014940800000,0.8652
1015200000000,0.8705
1015286400000,0.8699
1015372800000,0.8772
1015459200000,0.8795
1015545600000,0.8752
1015804800000,0.8768
1015891200000,0.8759
1015977600000,0.877
1016064000000,0.8816
1016150400000,0.8823
1016409600000,0.8826
1016496000000,0.8805
1016582400000,0.8836
1016668800000,0.8836
1016755200000,0.8791
1017014400000,0.8768
1017100800000,0.8767
1017187200000,0.8726
1017273600000,0.8711
1017360000000,0.8717
1017619200000,0.8806
1017705600000,0.8782
1017792000000,0.8804
1017878400000,0.8779
1017964800000,0.8805
1018224000000,0.875
1018310400000,0.8793
1018396800000,0.8794
1018483200000,0.8829
1018569600000,0.8792
1018828800000,0.8802
1018915200000,0.883
1019001600000,0.8885
1019088000000,0.8898
1019174400000,0.8893
1019433600000,0.8877
1019520000000,0.8897
1019606400000,0.8915
1019692800000,0.8978
1019779200000,0.898
1020038400000,0.9028
1020124800000,0.9002
1020211200000,0.9062
1020297600000,0.9032
1020384000000,0.9133
1020643200000,0.9166
1020729600000,0.9148
1020816000000,0.904
1020902400000,0.9088
1020988800000,0.9116
1021248000000,0.9107
1021334400000,0.9022
1021420800000,0.9074
1021507200000,0.9105
1021593600000,0.9206
1021852800000,0.9213
1021939200000,0.9191
1022025600000,0.9265
1022112000000,0.9233
1022198400000,0.922
1022457600000,None
1022544000000,0.9285
1022630400000,0.9313
1022716800000,0.9373
1022803200000,0.9339
1023062400000,0.939
1023148800000,0.9424
1023235200000,0.9391
1023321600000,0.9457
1023408000000,0.9449
1023667200000,0.9446
1023753600000,0.9445
1023840000000,0.9473
1023926400000,0.944
1024012800000,0.9448
1024272000000,0.9442
1024358400000,0.9483
1024444800000,0.9544
1024531200000,0.9646
1024617600000,0.9705
1024876800000,0.9786
1024963200000,0.9692
1025049600000,0.9825
1025136000000,0.9885
1025222400000,0.9856
1025481600000,0.9893
1025568000000,0.984
1025654400000,0.9816
1025740800000,None
1025827200000,0.973
1026086400000,0.9869
1026172800000,0.9938
1026259200000,0.989
1026345600000,0.9927
1026432000000,0.9904
1026691200000,1.0072
1026777600000,1.0087
1026864000000,1.0078
1026950400000,1.0067
1027036800000,1.0156
1027296000000,1.0098
1027382400000,0.9933
1027468800000,0.9945
1027555200000,0.9997
1027641600000,0.9882
1027900800000,0.9779
1027987200000,0.9879
1028073600000,0.9796
1028160000000,0.9843
1028246400000,0.9882
1028505600000,0.9846
1028592000000,0.964
1028678400000,0.9738
1028764800000,0.9653
1028851200000,0.9714
1029110400000,0.9778
1029196800000,0.9787
1029283200000,0.9867
1029369600000,0.9816
1029456000000,0.9836
1029715200000,0.9775
1029801600000,0.9779
1029888000000,0.9796
1029974400000,0.9697
1030060800000,0.9726
1030320000000,0.9731
1030406400000,0.9814
1030492800000,0.982
1030579200000,0.9829
1030665600000,0.9806
1030924800000,None
1031011200000,0.9959
1031097600000,0.9923
1031184000000,0.9911
1031270400000,0.9843
1031529600000,0.9817
1031616000000,0.9752
1031702400000,0.9724
1031788800000,0.9761
1031875200000,0.9743
1032134400000,0.9723
1032220800000,0.9685
1032307200000,0.9789
1032393600000,0.9817
1032480000000,0.9839
1032739200000,0.9822
1032825600000,0.9815
1032912000000,0.9797
1032998400000,0.9755
1033084800000,0.9772
1033344000000,0.9879
1033430400000,0.9859
1033516800000,0.9842
1033603200000,0.9871
1033689600000,0.9821
1033948800000,0.9816
1034035200000,0.9796
1034121600000,0.9868
1034208000000,0.9861
1034294400000,0.9854
1034553600000,None
1034640000000,0.981
1034726400000,0.9824
1034812800000,0.9718
1034899200000,0.9708
1035158400000,0.9732
1035244800000,0.9782
1035331200000,0.9772
1035417600000,0.9742
1035504000000,0.9767
1035763200000,0.9843
1035849600000,0.9851
1035936000000,0.9835
1036022400000,0.9881
1036108800000,0.9971
1036368000000,0.9953
1036454400000,0.9994
1036540800000,0.9974
1036627200000,1.0092
1036713600000,1.0139
1036972800000,None
1037059200000,1.0105
1037145600000,1.006
1037232000000,1.0034
1037318400000,1.0082
1037577600000,1.0083
1037664000000,1.0107
1037750400000,1.0024
1037836800000,0.9984
1037923200000,0.9966
1038182400000,0.9937
1038268800000,0.9913
1038355200000,0.9895
1038441600000,None
1038528000000,0.9932
1038787200000,0.9927
1038873600000,0.9968
1038960000000,0.9999
1039046400000,0.9989
1039132800000,1.0081
1039392000000,1.0088
1039478400000,1.0073
1039564800000,1.0083
1039651200000,1.0189
1039737600000,1.0226
1039996800000,1.021
1040083200000,1.0267
1040169600000,1.0254
1040256000000,1.0217
1040342400000,1.0268
1040601600000,1.0217
1040688000000,1.0305
1040774400000,None
1040860800000,1.0358
1040947200000,1.0411
1041206400000,1.046
1041292800000,1.0485
1041379200000,None
1041465600000,1.0361
1041552000000,1.0418
1041811200000,1.0469
1041897600000,1.0419
1041984000000,1.0447
1042070400000,1.0467
1042156800000,1.0535
1042416000000,1.0535
1042502400000,1.0571
1042588800000,1.0576
1042675200000,1.0569
1042761600000,1.066
1043020800000,None
1043107200000,1.0677
1043193600000,1.0729
1043280000000,1.0767
1043366400000,1.0825
1043625600000,1.0838
1043712000000,1.0833
1043798400000,1.0861
1043884800000,1.0776
1043971200000,1.0739
1044230400000,1.0761
1044316800000,1.0875
1044403200000,1.0842
1044489600000,1.0828
1044576000000,1.0801
1044835200000,1.074
1044921600000,1.0747
1045008000000,1.0716
1045094400000,1.0834
1045180800000,1.0799
1045440000000,None
1045526400000,1.0708
1045612800000,1.0744
1045699200000,1.0821
1045785600000,1.0787
1046044800000,1.0783
1046131200000,1.0782
1046217600000,1.0797
1046304000000,1.0763
1046390400000,1.0779
1046649600000,1.0835
1046736000000,1.0883
1046822400000,1.0967
1046908800000,1.0997
1046995200000,1.1014
1047254400000,1.1062
1047340800000,1.1028
1047427200000,1.1023
1047513600000,1.087
1047600000000,1.0725
1047859200000,1.0606
1047945600000,1.0624
1048032000000,1.059
1048118400000,1.0613
1048204800000,1.0545
1048464000000,1.0644
1048550400000,1.0673
1048636800000,1.0677
1048723200000,1.0708
1048809600000,1.0762
1049068800000,1.09
1049155200000,1.0904
1049241600000,1.0765
1049328000000,1.0736
1049414400000,1.0711
1049673600000,1.0621
1049760000000,1.0684
1049846400000,1.0722
1049932800000,1.0803
1050019200000,1.0751
1050278400000,1.0773
1050364800000,1.0801
1050451200000,1.0872
1050537600000,1.0907
1050624000000,1.0882
1050883200000,1.0857
1050969600000,1.0966
1051056000000,1.0949
1051142400000,1.1039
1051228800000,1.104
1051488000000,1.0999
1051574400000,1.101
1051660800000,1.118
1051747200000,1.1238
1051833600000,1.12
1052092800000,1.1271
1052179200000,1.1354
1052265600000,1.134
1052352000000,1.1453
1052438400000,1.1498
1052697600000,1.1557
1052784000000,1.1499
1052870400000,1.1498
1052956800000,1.1457
1053043200000,1.1542
1053302400000,1.1686
1053388800000,1.1685
1053475200000,1.1707
1053561600000,1.17
1053648000000,1.1786
1053907200000,None
1053993600000,1.1853
1054080000000,1.1742
1054166400000,1.1835
1054252800000,1.1766
1054512000000,1.1744
1054598400000,1.1702
1054684800000,1.1708
1054771200000,1.187
1054857600000,1.1695
1055116800000,1.1743
1055203200000,1.1686
1055289600000,1.1764
1055376000000,1.1767
1055462400000,1.183
1055721600000,1.1843
1055808000000,1.1812
1055894400000,1.171
1055980800000,1.1678
1056067200000,1.1616
1056326400000,1.1548
1056412800000,1.1498
1056499200000,1.1592
1056585600000,1.1429
1056672000000,1.1423
1056931200000,1.1502
1057017600000,1.158
1057104000000,1.1524
1057190400000,1.1503
1057276800000,None
1057536000000,1.1341
1057622400000,1.1265
1057708800000,1.1311
1057795200000,1.139
1057881600000,1.1304
1058140800000,1.1298
1058227200000,1.1233
1058313600000,1.1209
1058400000000,1.1164
1058486400000,1.1239
1058745600000,1.1346
1058832000000,1.1325
1058918400000,1.1484
1059004800000,1.1441
1059091200000,1.1513
1059350400000,1.1497
1059436800000,1.1466
1059523200000,1.1367
1059609600000,1.1231
1059696000000,1.1252
1059955200000,1.1337
1060041600000,1.1349
1060128000000,1.1357
1060214400000,1.139
1060300800000,1.1321
1060560000000,1.1349
1060646400000,1.1304
1060732800000,1.1317
1060819200000,1.1249
1060905600000,1.1255
1061164800000,1.1138
1061251200000,1.1117
1061337600000,1.1104
1061424000000,1.0976
1061510400000,1.0871
1061769600000,1.0892
1061856000000,1.0893
1061942400000,1.0906
1062028800000,1.0896
1062115200000,1.0986
1062374400000,None
1062460800000,1.0872
1062547200000,1.0845
1062633600000,1.0899
1062720000000,1.1073
1062979200000,1.1124
1063065600000,1.119
1063152000000,1.1195
1063238400000,1.1186
1063324800000,1.1307
1063584000000,1.1304
1063670400000,1.1166
1063756800000,1.1239
1063843200000,1.124
1063929600000,1.1346
1064188800000,1.1468
1064275200000,1.1487
1064361600000,1.1472
1064448000000,1.1484
1064534400000,1.1482
1064793600000,1.1578
1064880000000,1.165
1064966400000,1.1708
1065052800000,1.1717
1065139200000,1.1596
1065398400000,1.1706
1065484800000,1.1784
1065571200000,1.1805
1065657600000,1.1695
1065744000000,1.1812
1066003200000,None
1066089600000,1.1724
1066176000000,1.1652
1066262400000,1.1665
1066348800000,1.163
1066608000000,1.1671
1066694400000,1.1676
1066780800000,1.1805
1066867200000,1.1795
1066953600000,1.1833
1067212800000,1.1762
1067299200000,1.1689
1067385600000,1.1673
1067472000000,1.1694
1067558400000,1.1609
1067817600000,1.1454
1067904000000,1.1497
1067990400000,1.1473
1068076800000,1.1417
1068163200000,1.1505
1068422400000,1.1515
1068508800000,None
1068595200000,1.1647
1068681600000,1.1711
1068768000000,1.1743
1069027200000,1.1744
1069113600000,1.1893
1069200000000,1.1909
1069286400000,1.1895
1069372800000,1.1913
1069632000000,1.1768
1069718400000,1.1785
1069804800000,1.1918
1069891200000,None
1069977600000,1.1995
1070236800000,1.1956
1070323200000,1.2084
1070409600000,1.2093
1070496000000,1.2077
1070582400000,1.2157
1070841600000,1.2217
1070928000000,1.2229
1071014400000,1.2215
1071100800000,1.2164
1071187200000,1.2284
1071446400000,1.229
1071532800000,1.2328
1071619200000,1.2381
1071705600000,1.2376
1071792000000,1.238
1072051200000,1.2415
1072137600000,1.2406
1072224000000,1.2464
1072310400000,None
1072396800000,1.2441
1072656000000,1.2485
1072742400000,1.2521
1072828800000,1.2597
1072915200000,None
1073001600000,1.2592
1073260800000,1.2679
1073347200000,1.2773
1073433600000,1.2665
1073520000000,1.2772
1073606400000,1.2853
1073865600000,1.2802
1073952000000,1.2735
1074038400000,1.2726
1074124800000,1.2588
1074211200000,1.2395
1074470400000,None
1074556800000,1.2584
1074643200000,1.2617
1074729600000,1.2717
1074816000000,1.261
1075075200000,1.2552
1075161600000,1.2643
1075248000000,1.262
1075334400000,1.2389
1075420800000,1.2452
1075680000000,1.2426
1075766400000,1.2561
1075852800000,1.2552
1075939200000,1.2606
1076025600000,1.2694
1076284800000,1.2672
1076371200000,1.2727
1076457600000,1.2815
1076544000000,1.2807
1076630400000,1.2751
1076889600000,None
1076976000000,1.2848
1077062400000,1.2812
1077148800000,1.2685
1077235200000,1.2563
1077494400000,1.2569
1077580800000,1.2692
1077667200000,1.2503
1077753600000,1.2444
1077840000000,1.2441
1078099200000,1.2431
1078185600000,1.2212
1078272000000,1.2088
1078358400000,1.2225
1078444800000,1.2401
1078704000000,1.2371
1078790400000,1.2428
1078876800000,1.2226
1078963200000,1.2268
1079049600000,1.2191
1079308800000,1.2243
1079395200000,1.227
1079481600000,1.2197
1079568000000,1.2392
1079654400000,1.2269
